date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2005-01-30T06:36:59.4300,36.0475,-120.6063,6.8528,0.04,23,103,2.55,0.2489,0.3397,1.10,-9.90,36.0474,-120.6063,6.8289,-1.45,-8.06,0.12,-96.13,-29.93,0.22,0.47,263.44,0.11,173.44,0.25,21436456
2005-01-30T20:13:26.8500,35.9237,-120.4795,3.8531,0.03,18,91,3.27,0.0164,0.0342,2.48,-9.90,35.9238,-120.4794,3.8473,1.34,0.08,0.01,-88.65,-4.29,0.02,0.04,268.69,0.01,178.69,0.02,21436533
2005-01-30T21:36:50.9900,35.8143,-120.3618,5.8014,0.04,29,57,1.97,0.0799,0.1092,1.42,-9.90,35.8142,-120.3618,5.7849,27.94,5.12,0.07,-241.78,3.09,0.10,0.14,242.63,0.06,152.63,0.08,21436540
2005-01-31T01:38:26.4200,35.9588,-120.5159,4.3141,0.19,14,95,1.59,0.0219,0.0317,1.04,-9.90,35.9587,-120.5160,4.3095,8.90,-5.63,0.02,-81.80,-7.04,0.03,0.04,259.32,0.02,169.32,0.02,21436563
2005-01-31T08:27:36.0300,35.9893,-120.6015,2.5352,0.04,8,157,1.09,8.0909,4.5971,1.12,-9.90,36.0913,-120.6853,3.9316,84.01,-9.29,3.72,-228.61,76.41,5.55,10.13,184.68,3.05,94.68,8.09,21436609
2005-01-31T17:33:47.6500,35.9986,-120.5598,1.9674,0.03,16,83,2.41,0.0386,0.0479,1.07,-9.90,35.9985,-120.5599,1.9572,-250.95,16.03,0.03,-157.10,13.16,0.05,0.06,166.77,0.03,76.77,0.04,21436670
2005-02-01T00:22:12.4100,36.0015,-120.5593,8.6754,0.04,21,91,2.23,0.1784,0.1810,1.09,-9.90,36.0014,-120.5593,8.6679,-2.86,-0.34,0.13,86.81,43.76,0.18,0.26,92.68,0.10,2.68,0.18,21436697
2005-02-01T03:38:57.9100,35.9279,-120.4843,4.0640,0.02,33,94,1.93,0.0216,0.0328,1.19,-9.90,35.9280,-120.4844,4.0717,64.13,-3.22,0.02,-207.19,22.27,0.02,0.04,201.99,0.01,111.99,0.02,21436737
2005-02-01T11:14:42.9100,36.0311,-120.5921,3.6409,0.05,30,121,4.22,0.0417,0.0718,1.46,-9.90,36.0311,-120.5923,3.6316,-202.09,4.42,0.04,67.18,9.34,0.05,0.09,107.90,0.03,17.90,0.04,21436818
2005-02-01T12:58:06.0300,35.9893,-120.5468,2.9422,0.03,20,86,1.71,0.0480,0.1192,1.23,-9.90,35.9893,-120.5468,2.9324,37.73,-3.17,0.04,-53.09,-14.47,0.05,0.15,222.34,0.04,132.34,0.05,21436836
2005-02-01T13:48:57.8900,35.9342,-120.4908,4.4328,0.03,29,95,2.20,0.0230,0.0340,1.13,-9.90,35.9341,-120.4907,4.4185,43.13,-11.50,0.02,-230.67,18.05,0.03,0.04,211.09,0.02,121.09,0.02,21436840
2005-02-01T15:54:03.9900,36.0184,-120.5795,3.4036,0.06,27,120,3.99,0.0405,0.0747,1.10,-9.90,36.0185,-120.5793,3.4045,-255.01,6.98,0.05,-165.15,-1.19,0.05,0.09,161.38,0.04,71.38,0.04,21436853
2005-02-01T17:21:00.1300,35.9225,-120.4777,4.1691,0.05,26,90,3.47,0.0227,0.0429,1.27,-9.90,35.9224,-120.4777,4.1675,-147.59,1.46,0.03,-237.76,6.59,0.03,0.05,235.15,0.02,145.15,0.02,21436865
2005-02-01T19:38:49.5500,35.9589,-120.5160,4.3141,0.11,11,95,1.60,0.0311,0.0498,2.24,-9.90,35.9588,-120.5161,4.3025,7.94,-6.06,0.03,-82.75,-6.46,0.04,0.06,259.66,0.02,169.66,0.03,21436893
2005-02-01T21:21:26.6600,35.9236,-120.4793,3.8531,0.04,27,91,1.60,0.0191,0.0426,1.09,-9.90,35.9237,-120.4793,3.8378,-132.79,-5.29,0.02,-222.97,-1.95,0.02,0.05,219.74,0.02,129.74,0.02,21436917
2005-02-02T12:02:23.6200,35.9271,-120.4829,7.9520,0.03,41,49,2.90,0.0686,0.0767,1.87,-9.90,35.9271,-120.4829,7.9462,10.78,-14.20,0.05,-87.46,-29.51,0.08,0.10,252.72,0.04,162.72,0.07,21437023
2005-02-02T16:13:15.5300,35.8928,-120.4483,9.4162,0.03,32,53,4.06,0.0343,0.0623,1.77,-9.90,35.8928,-120.4482,9.4019,-173.74,-2.33,0.02,-83.53,-4.92,0.04,0.08,264.36,0.02,174.36,0.03,21437063
2005-02-03T09:35:35.7500,35.9587,-120.5162,4.3405,0.06,22,94,1.62,0.0216,0.0328,1.09,-9.90,35.9587,-120.5161,4.3336,5.32,-8.24,0.02,-84.76,-0.56,0.03,0.04,264.43,0.02,174.43,0.02,21437197
2005-02-03T12:43:13.1000,36.0173,-120.5785,3.3245,0.04,21,119,3.87,0.0441,0.0850,1.07,-9.90,36.0172,-120.5782,3.3319,-34.89,-2.02,0.05,-125.08,-5.53,0.05,0.11,122.96,0.04,32.96,0.04,21437223
2005-02-03T16:13:19.7900,35.9222,-120.4758,3.6813,0.05,63,39,3.63,0.0396,0.0651,2.76,-9.90,35.9221,-120.4760,3.6895,-168.10,3.01,0.03,-257.96,-2.66,0.05,0.08,258.47,0.02,168.47,0.04,21437263
2005-02-03T19:00:53.5600,35.9237,-120.4793,3.8263,0.04,22,91,3.29,0.0206,0.0547,1.11,-9.90,35.9237,-120.4793,3.8065,-142.17,-1.41,0.02,-232.14,1.05,0.03,0.07,232.93,0.02,142.93,0.02,21437291
2005-02-03T20:16:21.1800,35.9315,-120.4883,3.9845,0.02,16,95,2.38,0.0336,0.0540,1.13,-9.90,35.9314,-120.4883,3.9805,87.67,3.73,0.03,-181.62,10.69,0.04,0.07,185.32,0.03,95.32,0.03,21437317
2005-02-03T20:33:11.0300,36.0259,-120.5874,3.5223,0.04,37,121,4.84,0.0453,0.0846,1.48,-9.90,36.0259,-120.5874,3.5189,-190.35,1.26,0.04,-100.55,-8.88,0.05,0.11,99.52,0.03,9.52,0.05,21437319
2005-02-04T01:11:03.1400,35.9266,-120.4831,3.5235,0.03,20,93,2.89,0.0157,0.0274,1.14,-9.90,35.9266,-120.4831,3.5128,7.72,-3.67,0.01,-82.23,0.84,0.02,0.03,262.50,0.01,172.50,0.02,21437379
2005-02-04T09:43:01.2800,35.8656,-120.4156,4.2086,0.03,35,51,2.19,0.0290,0.0453,1.42,-9.90,35.8656,-120.4155,4.2149,5.08,4.99,0.02,-263.58,14.95,0.03,0.06,267.96,0.02,177.96,0.03,21437469
2005-02-04T11:57:30.2800,35.8538,-120.4030,3.8123,0.03,21,60,2.00,0.0592,0.1179,1.16,-9.90,35.8536,-120.4030,3.8245,3.23,7.86,0.06,-266.18,4.24,0.07,0.15,92.20,0.05,2.20,0.06,21437485
2005-02-04T15:57:31.6700,36.0511,-120.6066,8.5963,0.07,39,53,2.18,0.1417,0.1456,1.55,-9.90,36.0511,-120.6062,8.6008,9.53,1.61,0.10,-78.95,-43.19,0.13,0.21,261.59,0.08,171.59,0.14,21437511
2005-02-04T17:31:06.1400,35.8973,-120.4494,4.1155,0.06,54,42,4.37,0.0466,0.1034,2.13,-9.90,35.8974,-120.4494,4.0843,-12.25,0.09,0.05,77.76,4.81,0.06,0.13,102.44,0.04,12.44,0.05,21437531
2005-02-05T02:28:13.6200,35.9267,-120.4832,3.5235,0.02,27,93,2.88,0.0173,0.0305,1.20,-9.90,35.9267,-120.4832,3.5082,4.23,-4.39,0.02,-85.78,-0.20,0.02,0.04,265.69,0.01,175.69,0.02,21437629
2005-02-05T07:36:04.1400,35.9266,-120.4831,3.5762,0.03,24,93,2.89,0.0121,0.0270,1.29,-9.90,35.9266,-120.4831,3.5621,2.02,-0.24,0.01,-87.98,0.91,0.01,0.03,268.01,0.01,178.01,0.01,30506708
2005-02-05T11:03:18.5800,35.9266,-120.4831,3.5762,0.03,31,93,1.81,0.0121,0.0289,1.17,-9.90,35.9266,-120.4830,3.5629,1.62,-0.74,0.01,-88.35,1.95,0.02,0.04,268.57,0.01,178.57,0.01,21437679
2005-02-05T14:51:59.2700,35.9237,-120.4795,3.8531,0.03,30,91,1.61,0.0143,0.0300,1.21,-9.90,35.9238,-120.4794,3.8453,3.27,0.96,0.01,-266.67,3.66,0.02,0.04,267.06,0.01,177.06,0.01,21437701
2005-02-05T19:57:30.4100,35.8935,-120.4486,9.1649,0.04,30,50,4.10,0.0466,0.0736,1.19,-9.90,35.8935,-120.4487,9.1851,-141.30,-16.82,0.04,-236.66,-17.18,0.05,0.10,208.02,0.03,118.02,0.05,21437731
2005-02-05T21:46:14.9300,35.9402,-120.4971,11.7043,0.06,37,58,1.80,0.1816,0.2389,1.19,-9.90,35.9401,-120.4971,11.6657,-169.29,11.76,0.13,-261.62,11.04,0.22,0.30,256.15,0.11,166.15,0.18,21437743
2005-02-06T07:14:01.1300,35.8760,-120.4288,4.6165,0.13,27,60,2.54,0.0707,0.1152,1.16,-9.90,35.8760,-120.4287,4.6338,-146.98,-11.87,0.06,-236.39,2.77,0.09,0.15,239.25,0.05,149.25,0.07,21437814
2005-02-06T08:15:10.2500,35.9803,-120.5390,2.5599,0.05,21,87,1.30,0.0676,0.0839,1.08,-9.90,35.9800,-120.5389,2.5426,58.53,5.56,0.04,-208.06,31.46,0.07,0.12,215.69,0.04,125.69,0.07,21437826
2005-02-06T10:52:00.7300,35.7910,-120.3432,8.9671,0.04,58,39,2.02,0.0509,0.0640,2.13,-9.90,35.7909,-120.3433,8.9635,-173.86,-12.45,0.04,-79.24,-20.06,0.06,0.08,91.23,0.04,1.23,0.05,21437844
2005-02-06T17:16:37.2800,35.9893,-120.5476,3.2232,0.04,18,85,1.69,0.0394,0.0665,1.31,-9.90,35.9894,-120.5477,3.2380,69.66,-4.36,0.04,-201.00,8.59,0.05,0.08,194.40,0.03,104.40,0.04,21437882
2005-02-06T19:07:23.8800,35.9238,-120.4794,3.8267,0.03,35,91,1.62,0.0178,0.0441,1.25,-9.90,35.9237,-120.4794,3.8023,-157.22,-1.97,0.02,-67.20,-0.68,0.02,0.05,247.64,0.01,157.64,0.02,21437904
2005-02-07T03:46:55.4400,35.7264,-120.2674,11.0649,0.04,30,55,1.65,0.5166,0.7236,1.24,-9.90,35.7267,-120.2671,11.0738,-4.85,4.71,0.38,87.10,22.43,0.57,0.94,98.45,0.31,8.45,0.52,21437946
2005-02-07T09:02:05.8100,36.0078,-120.5706,1.6502,0.04,36,105,3.06,0.0378,0.0576,1.42,-9.90,36.0079,-120.5707,1.6502,-57.37,-3.79,0.04,-147.84,-7.01,0.05,0.07,145.24,0.03,55.24,0.04,21437974
2005-02-07T18:03:11.9200,36.0337,-120.5950,3.5355,0.03,20,118,3.91,0.0373,0.0712,1.23,-9.90,36.0337,-120.5951,3.5338,-207.25,2.33,0.04,-117.71,-11.16,0.04,0.09,113.77,0.03,23.77,0.04,21438042
2005-02-07T18:27:14.7400,36.0339,-120.5953,3.5363,0.04,33,117,3.89,0.0350,0.0631,1.39,-9.90,36.0339,-120.5951,3.5268,-13.16,1.05,0.03,77.07,12.47,0.04,0.08,104.22,0.02,14.22,0.04,21438046
2005-02-07T18:42:02.6200,35.9237,-120.4795,3.8267,0.04,30,91,1.61,0.0176,0.0398,1.21,-9.90,35.9237,-120.4794,3.8169,-122.72,-2.68,0.02,-212.84,-2.67,0.02,0.05,210.47,0.02,120.47,0.02,21438048
2005-02-08T05:37:05.1500,36.0364,-120.6045,0.5807,0.06,26,104,3.68,0.0987,0.1987,1.37,-9.90,36.0363,-120.6043,0.5612,-217.61,18.74,0.06,-128.36,-2.22,0.12,0.26,119.81,0.08,29.81,0.10,21438174
2005-02-08T16:13:27.5800,36.0339,-120.5952,3.5618,0.04,26,159,5.94,0.0415,0.0751,1.41,-9.90,36.0339,-120.5952,3.5481,-192.23,1.50,0.03,-102.60,-13.63,0.05,0.10,100.60,0.03,10.60,0.04,21438259
2005-02-08T22:00:48.6800,35.9565,-120.5135,11.5511,0.22,68,22,1.35,0.0733,0.0817,3.54,-9.90,35.9567,-120.5134,11.5480,5.40,-8.14,0.05,-87.90,-21.87,0.09,0.10,263.00,0.04,173.00,0.07,21438324
2005-02-08T23:49:06.4200,36.0083,-120.5676,3.1927,0.05,27,93,2.80,0.0398,0.0797,1.35,-9.90,36.0083,-120.5678,3.1736,-43.88,-1.91,0.04,-134.30,-12.40,0.05,0.10,129.24,0.03,39.24,0.04,21438334
2005-02-09T09:25:54.9000,35.9346,-120.4910,4.4723,0.03,37,54,2.18,0.0230,0.0353,1.22,-9.90,35.9345,-120.4911,4.4643,19.66,-19.35,0.02,-73.50,-8.90,0.03,0.05,209.71,0.02,119.71,0.02,21438396
2005-02-09T10:05:22.8500,35.9344,-120.4909,4.4591,0.03,36,54,2.19,0.0202,0.0314,1.16,-9.90,35.9344,-120.4909,4.4462,18.52,-19.06,0.02,-73.27,-5.18,0.02,0.04,189.43,0.02,99.43,0.02,21438404
2005-02-09T10:45:23.3400,36.0961,-120.6588,6.8577,0.05,55,69,6.06,0.0665,0.1057,1.99,-9.90,36.0961,-120.6588,6.8412,2.41,-5.97,0.05,-87.89,-2.91,0.08,0.13,266.82,0.04,176.82,0.07,21438412
2005-02-09T10:53:15.3200,36.0961,-120.6588,6.8577,0.05,31,143,6.06,0.0722,0.1107,1.37,-9.90,36.0961,-120.6589,6.8456,3.78,-4.65,0.05,-86.76,-6.67,0.09,0.14,265.12,0.04,175.12,0.07,21438414
2005-02-09T13:27:32.1000,35.9223,-120.4777,4.1695,0.02,28,90,1.56,0.0174,0.0257,1.12,-9.90,35.9223,-120.4777,4.1560,10.48,-6.04,0.02,-80.56,-9.73,0.02,0.03,256.78,0.01,166.78,0.02,21438433
2005-02-10T03:16:22.8600,36.1097,-120.6739,6.0881,0.03,16,167,4.53,0.1977,0.2415,1.12,-9.90,36.1099,-120.6742,6.1026,28.73,-13.79,0.14,-247.57,24.11,0.22,0.32,233.74,0.12,143.74,0.20,21438559
2005-02-10T08:40:32.7900,36.0080,-120.5673,3.2454,0.05,33,108,2.76,0.0411,0.0966,1.36,-9.90,36.0081,-120.5674,3.2022,-25.38,1.79,0.04,64.93,9.54,0.05,0.12,119.13,0.03,29.13,0.04,21438609
2005-02-10T10:54:44.2800,36.0423,-120.6120,1.0026,0.05,29,91,3.28,0.1166,0.1811,1.34,-9.90,36.0422,-120.6123,0.9604,-217.90,20.56,0.07,-132.64,-12.41,0.13,0.24,109.47,0.08,19.47,0.12,21438621
2005-02-10T22:31:15.7600,35.7776,-120.3285,9.2819,0.03,21,128,1.15,0.1041,0.1269,1.31,-9.90,35.7774,-120.3284,9.2454,-62.92,-9.89,0.11,-155.87,-16.48,0.13,0.16,147.02,0.09,57.02,0.10,21438757
2005-02-11T05:22:26.0700,35.9282,-120.4845,4.1164,0.03,33,47,2.74,0.0199,0.0305,1.21,-9.90,35.9282,-120.4845,4.1059,-153.90,7.81,0.02,-245.20,9.42,0.02,0.04,238.11,0.02,148.11,0.02,21438845
2005-02-11T09:04:21.0100,35.8200,-120.3733,7.1082,0.54,60,41,2.13,0.0663,0.0973,2.52,-9.90,35.8200,-120.3734,7.1091,-166.15,-12.77,0.06,-72.61,-15.25,0.08,0.13,269.76,0.05,179.76,0.07,21438867
2005-02-11T10:00:16.4900,36.1018,-120.6782,1.9518,0.05,32,69,4.22,0.1042,0.2407,1.58,-9.90,36.1020,-120.6783,1.9615,20.75,-7.63,0.07,-248.59,-4.93,0.13,0.30,253.87,0.06,163.87,0.10,21438871
2005-02-11T15:55:48.1100,35.8755,-120.4287,4.7220,0.31,29,76,2.54,0.0596,0.1023,1.06,-9.90,35.8755,-120.4287,4.7073,-163.69,-11.28,0.05,-71.69,-9.92,0.07,0.13,262.51,0.04,172.51,0.06,21438909
2005-02-11T16:34:01.2000,35.9800,-120.5389,2.5599,0.03,14,86,1.30,0.0735,0.0895,1.06,-9.90,35.9799,-120.5388,2.5602,56.52,1.21,0.04,-212.71,32.24,0.08,0.12,214.29,0.04,124.29,0.07,21438919
2005-02-12T01:38:07.2600,35.8027,-120.3526,6.3979,0.03,18,83,3.13,0.6233,0.6293,1.08,-9.90,35.8045,-120.3545,6.5592,-268.35,5.78,0.33,-172.82,43.58,0.62,0.91,180.99,0.27,90.99,0.62,21439012
2005-02-13T07:17:15.4500,36.0627,-120.6331,1.8216,0.06,28,120,3.39,0.0728,0.1438,1.43,-9.90,36.0624,-120.6332,1.7914,-180.47,2.45,0.05,88.54,21.93,0.06,0.19,265.18,0.04,175.18,0.07,21439233
2005-02-13T07:27:26.1900,35.9651,-120.5216,9.6526,0.23,19,81,1.79,0.0415,0.0514,1.12,-9.90,35.9650,-120.5215,9.6371,1.21,-15.59,0.04,-93.21,-15.45,0.05,0.07,256.29,0.04,166.29,0.04,21439237
2005-02-13T11:09:19.7300,35.9253,-120.4813,4.0113,0.02,28,92,3.08,0.0170,0.0225,1.23,-9.90,35.9253,-120.4813,4.0023,46.00,0.73,0.02,-223.84,12.52,0.02,0.03,224.60,0.02,134.60,0.02,21439295
2005-02-13T18:56:04.0600,35.8521,-120.4038,5.0252,0.03,30,61,1.83,0.0484,0.0758,1.35,-9.90,35.8522,-120.4040,5.0389,-149.52,-12.92,0.05,-58.21,-5.67,0.06,0.10,254.21,0.04,164.21,0.05,21439378
2005-02-14T05:06:13.6500,35.9933,-120.5526,3.4967,0.05,50,55,2.10,0.0302,0.0467,1.91,-9.90,35.9932,-120.5526,3.4879,-158.71,4.49,0.03,-249.50,10.05,0.04,0.06,245.20,0.02,155.20,0.03,21439455
2005-02-14T06:11:28.4200,35.9933,-120.5526,3.4967,0.04,32,71,2.10,0.0310,0.0504,1.49,-9.90,35.9932,-120.5526,3.4874,10.60,-4.19,0.03,-80.02,-8.45,0.04,0.06,255.94,0.03,165.94,0.03,21439471
2005-02-14T06:12:19.3500,35.9933,-120.5526,3.4967,0.03,16,98,2.10,0.0302,0.0500,1.16,-9.90,35.9932,-120.5526,3.4944,-145.29,1.00,0.03,-235.43,7.51,0.04,0.06,234.19,0.03,144.19,0.03,30506718
2005-02-14T06:55:08.7000,36.0747,-120.6462,2.2682,0.05,16,140,4.55,0.1027,0.2879,1.11,-9.90,36.0750,-120.6462,2.2857,13.88,3.45,0.08,-255.52,9.81,0.11,0.36,263.51,0.07,173.51,0.10,21439473
2005-02-14T07:43:52.6300,35.8607,-120.4124,4.8810,0.03,35,52,2.53,0.0326,0.0541,1.41,-9.90,35.8608,-120.4124,4.8764,6.08,5.08,0.02,-263.54,4.22,0.04,0.07,264.99,0.02,174.99,0.03,21439479
2005-02-14T10:36:04.1000,36.0329,-120.5939,3.6154,0.04,22,119,4.00,0.0289,0.0487,1.09,-9.90,36.0331,-120.5939,3.5984,-7.77,-2.33,0.03,-98.30,-12.68,0.03,0.06,95.54,0.02,5.54,0.03,21439497
2005-02-14T12:28:32.3100,35.9823,-120.5417,4.3512,0.03,23,87,1.25,0.2269,0.1100,1.06,-9.90,35.9812,-120.5411,4.3515,76.57,11.36,0.08,73.52,-78.62,0.14,0.28,193.53,0.06,103.53,0.23,21439509
2005-02-14T13:12:23.0200,35.9897,-120.5476,3.1671,0.03,22,85,1.73,0.0343,0.0589,1.05,-9.90,35.9896,-120.5477,3.1620,-146.31,5.95,0.04,-237.19,8.35,0.04,0.07,229.61,0.03,139.61,0.03,21439513
2005-02-14T16:06:18.7100,36.0204,-120.5858,0.9235,0.11,34,76,4.60,0.0781,0.1900,1.71,-9.90,36.0205,-120.5858,0.8789,-11.05,-2.29,0.07,-101.20,-3.54,0.10,0.24,99.70,0.05,9.70,0.08,21439543
2005-02-14T16:23:54.8600,36.0353,-120.5967,3.5355,0.04,28,116,3.73,0.0614,0.1093,1.44,-9.90,36.0352,-120.5967,3.5102,-198.12,6.40,0.05,70.06,15.79,0.07,0.14,100.86,0.04,10.86,0.06,21439549
2005-02-15T04:42:24.7200,36.0189,-120.5796,3.4168,0.04,26,120,4.02,0.0341,0.0665,1.35,-9.90,36.0188,-120.5796,3.4148,1.25,2.31,0.03,-268.43,7.85,0.04,0.08,91.50,0.03,1.50,0.03,21439646
2005-02-15T13:32:51.7900,35.8614,-120.4122,4.6833,0.05,33,57,2.45,0.0269,0.0452,1.37,-9.90,35.8612,-120.4123,4.6792,6.94,6.60,0.02,-262.30,6.55,0.03,0.06,265.84,0.02,175.84,0.03,21439692
2005-02-15T15:33:07.5700,35.9587,-120.5162,4.3669,0.04,45,57,1.62,0.0225,0.0405,1.74,-9.90,35.9588,-120.5163,4.3667,1.31,-15.22,0.02,-87.59,4.02,0.03,0.05,105.50,0.02,15.50,0.02,21439708
2005-02-15T18:30:18.0800,35.9587,-120.5161,4.3141,0.17,25,93,1.61,0.0237,0.0347,1.13,-9.90,35.9588,-120.5160,4.3177,8.20,-6.59,0.02,-82.14,-2.87,0.03,0.04,260.98,0.02,170.98,0.02,21439746
2005-02-15T23:12:17.7000,35.9477,-120.5018,9.2571,0.04,25,69,1.00,0.0567,0.0703,1.08,-9.90,35.9476,-120.5017,9.2540,5.16,-6.20,0.05,-85.71,-7.92,0.07,0.09,263.89,0.04,173.89,0.06,21439816
2005-02-16T00:08:25.5700,35.9803,-120.5385,2.7313,0.09,24,88,1.35,0.0641,0.0887,1.07,-9.90,35.9804,-120.5384,2.7393,-111.21,-13.43,0.04,-201.87,-2.76,0.08,0.11,200.10,0.04,110.10,0.06,21439846
2005-02-16T11:02:55.7800,35.9453,-120.5020,3.7728,0.03,23,73,1.27,0.0524,0.0803,1.16,-9.90,35.9452,-120.5019,3.7704,-205.48,2.82,0.05,-116.45,-18.91,0.06,0.10,111.49,0.04,21.49,0.05,21439904
2005-02-16T13:22:35.2900,36.0108,-120.5729,2.0309,0.04,20,111,3.27,0.0756,0.1485,1.08,-9.90,36.0109,-120.5731,2.0375,-64.60,-9.90,0.08,-156.16,-8.86,0.09,0.19,130.82,0.07,40.82,0.08,21439916
2005-02-16T13:27:36.1800,35.9560,-120.5139,7.4254,0.04,27,49,1.39,0.0375,0.0393,1.24,-9.90,35.9560,-120.5139,7.4259,3.37,-8.22,0.03,-91.59,-30.89,0.04,0.05,265.01,0.03,175.01,0.04,21439918
2005-02-16T21:05:37.4100,35.8538,-120.4030,3.8123,0.03,23,60,2.00,0.0569,0.1182,1.28,-9.90,35.8536,-120.4030,3.8177,13.62,7.73,0.06,-255.98,2.95,0.07,0.15,260.91,0.05,170.91,0.06,21439984
2005-02-16T22:03:29.1900,35.9910,-120.5502,3.5355,0.03,23,78,1.84,0.0423,0.0614,1.05,-9.90,35.9910,-120.5500,3.5190,59.91,2.63,0.04,-209.09,20.73,0.05,0.08,213.20,0.03,123.20,0.04,21440007
2005-02-17T05:02:09.1700,35.9311,-120.4879,4.0109,0.03,24,99,2.27,0.0297,0.0422,1.17,-9.90,35.9311,-120.4878,3.9935,-242.99,11.69,0.03,-148.29,21.59,0.03,0.06,168.63,0.02,78.63,0.03,21440090
2005-02-17T07:43:07.8300,35.8586,-120.4077,4.2218,0.02,29,54,2.62,0.0300,0.0465,1.45,-9.90,35.8587,-120.4076,4.2159,8.11,7.82,0.03,-259.46,17.13,0.03,0.06,90.08,0.02,0.08,0.03,21440100
2005-02-17T11:33:38.0500,35.9020,-120.4566,8.4117,0.04,26,61,4.45,0.0863,0.1215,1.32,-9.90,35.9020,-120.4566,8.3812,-171.84,1.37,0.07,-262.16,13.51,0.10,0.15,261.28,0.05,171.28,0.09,21440116
2005-02-17T16:16:16.8800,35.9978,-120.5583,1.9019,0.06,22,134,2.67,0.0172,0.0192,1.26,-9.90,35.9978,-120.5583,1.8938,-70.02,-16.46,0.01,19.79,0.63,0.02,0.02,159.89,0.01,69.89,0.02,21440144
2005-02-17T17:35:41.2400,36.0464,-120.6111,3.5602,0.03,14,93,2.83,0.0963,0.1479,1.02,-9.90,36.0465,-120.6110,3.5601,-190.43,8.87,0.06,75.73,23.20,0.10,0.20,90.63,0.05,0.63,0.10,21440156
2005-02-17T17:56:59.6700,35.8945,-120.4492,5.1439,0.02,22,52,4.14,0.0627,0.1346,1.26,-9.90,35.8945,-120.4492,5.1320,-170.88,-2.59,0.05,-80.54,-7.45,0.08,0.17,262.87,0.04,172.87,0.06,21440158
2005-02-17T23:28:22.8200,35.9910,-120.5502,3.5355,0.03,19,78,1.84,0.0418,0.0589,1.09,-9.90,35.9910,-120.5501,3.5083,58.73,2.92,0.04,-210.28,18.65,0.05,0.08,213.35,0.03,123.35,0.04,21440218
2005-02-18T00:20:32.6800,36.1475,-120.7217,3.5767,0.05,22,119,4.28,0.8888,1.1022,1.67,-9.90,36.1460,-120.7218,3.3652,29.73,-12.60,0.48,-236.86,-14.87,1.07,1.42,243.28,0.45,153.28,0.89,21440229
2005-02-18T03:13:41.5500,36.0210,-120.5808,2.6670,0.03,7,139,5.08,1.5886,2.2238,1.10,-9.90,36.0208,-120.5855,3.0780,64.87,-22.78,0.87,-210.50,12.58,1.85,3.02,190.26,1.09,100.26,1.59,21440256
2005-02-18T05:10:14.5000,35.9282,-120.4845,4.0109,0.03,18,98,2.74,0.0221,0.0504,1.18,-9.90,35.9281,-120.4845,4.0093,43.94,-5.07,0.02,-226.91,9.49,0.03,0.06,211.64,0.02,121.64,0.02,21440266
2005-02-18T12:48:07.3200,35.9560,-120.5137,7.4518,0.21,8,119,1.37,0.0350,0.0370,1.14,-9.90,35.9560,-120.5138,7.4404,-5.39,-2.81,0.03,82.64,34.97,0.04,0.05,94.46,0.02,4.46,0.04,21440306
2005-02-18T20:52:50.1400,35.9905,-120.5496,3.5355,0.03,17,81,1.79,0.0505,0.0712,1.01,-9.90,35.9904,-120.5495,3.5105,83.69,7.33,0.04,-183.00,24.22,0.05,0.09,195.04,0.04,105.04,0.05,21440400
2005-02-19T11:03:13.0000,35.9907,-120.5499,3.5355,0.02,15,79,1.82,0.0453,0.0634,1.04,-9.90,35.9909,-120.5500,3.5316,70.74,7.10,0.04,-196.62,20.30,0.05,0.08,206.67,0.03,116.67,0.05,21440552
2005-02-19T17:44:55.5800,35.9798,-120.5401,4.3660,0.05,8,142,1.20,0.0615,0.1142,1.10,-9.90,35.9797,-120.5399,4.3735,-11.60,-1.85,0.07,78.06,10.36,0.07,0.14,96.70,0.06,6.70,0.06,21440621
2005-02-20T01:37:52.6700,36.0465,-120.6191,1.0520,0.02,6,127,3.23,0.3785,0.6551,1.18,-9.90,36.0464,-120.6192,0.9440,-11.76,-9.50,0.22,-106.10,-24.33,0.28,0.90,265.27,0.19,175.27,0.38,21440709
2005-02-20T08:03:30.2400,35.9982,-120.5593,1.9151,0.07,26,133,2.73,0.0224,0.0212,1.46,-9.90,35.9982,-120.5592,1.9181,-68.86,-20.17,0.02,-182.49,-47.49,0.03,0.03,156.38,0.02,66.38,0.02,21440759
2005-02-20T15:21:42.1500,35.9398,-120.4938,9.2176,0.04,17,107,1.89,0.0492,0.0556,1.05,-9.90,35.9400,-120.4938,9.2158,-167.95,12.37,0.04,-261.25,14.72,0.06,0.07,255.40,0.04,165.40,0.05,21440821
2005-02-20T18:03:48.0400,35.9979,-120.5587,1.8887,0.05,38,64,2.37,0.0208,0.0190,1.69,-9.90,35.9979,-120.5586,1.8908,-241.21,23.38,0.02,-200.25,-60.21,0.02,0.03,149.84,0.01,59.84,0.02,21440843
