>       GMT_LONLAT                                                                              
> Shore Bin # 10288, Level 1
-148.426749065	60.5761959258
-148.427527276	60.5757991913
-148.427557794	60.5741359579
-148.429282063	60.5733272297
-148.427527276	60.5725032425
-148.428442817	60.5720759899
-148.430029755	60.5720607309
-148.431723507	60.5728847181
-148.433417258	60.5720302129
-148.435004196	60.5720607309
-148.439246204	60.5699702449
-148.437582971	60.5691920348
-148.437582971	60.5666895552
-148.440833143	60.5649958038
-148.440909438	60.5641412985
-148.437476158	60.5625238422
-148.437552453	60.5607995727
-148.435034714	60.559578851
-148.431692988	60.559563592
-148.427527276	60.557503624
-148.427557794	60.5558403906
-148.424979019	60.5545586328
-148.423392081	60.555367361
-148.421805142	60.55538262
-148.420889601	60.5558556497
-148.420920119	60.5574425879
-148.421667811	60.5578850996
-148.423392081	60.5579461357
-148.424246586	60.5583276112
-148.424139773	60.5591363394
-148.427557794	60.5607995727
-148.426642252	60.5612726024
-148.425055314	60.5612268254
-148.417608911	60.557503624
-148.417608911	60.5549706264
-148.415945678	60.5541313802
-148.415884642	60.5524986648
-148.414221408	60.5516441596
-148.41419089	60.5482719158
-148.408361944	60.5453879606
-148.406775006	60.5453879606
-148.405111772	60.5445487144
-148.403356985	60.5445792325
-148.398413062	60.5420614939
-148.395056077	60.5421072709
-148.393362325	60.5412527657
-148.391775387	60.5412222477
-148.389974823	60.5404440375
-148.38844892	60.5403830014
-148.386694133	60.5395590143
-148.385107195	60.5395895323
-148.383367666	60.5403830014
-148.380163272	60.5404135195
-148.37924773	60.540779736
-148.379278248	60.5416342412
-148.376775769	60.5429159991
-148.375051499	60.542885481
-148.370946822	60.544975967
-148.370885786	60.5458304723
-148.369283589	60.5466392004
-148.369222553	60.5474937057
-148.368444343	60.5479209583
-148.366689555	60.5479209583
-148.364171817	60.54914168
-148.364248112	60.5499961852
-148.362523842	60.5508049134
-148.36255436	60.5516594186
-148.359273671	60.553307393
-148.359166857	60.5541618982
-148.354192416	60.5566643778
-148.354222934	60.5574425879
-148.352498665	60.5583276112
-148.352559701	60.5591363394
-148.350835431	60.5600061036
-148.350835431	60.5624475471
-148.346776532	60.5645532921
-148.345052262	60.5645532921
-148.344197757	60.5641718166
-148.349217975	60.561669337
-148.349217975	60.5591668574
-148.350911727	60.5583123522
-148.350865949	60.557503624
-148.352559701	60.5566186007
-148.352529183	60.5558403906
-148.355840391	60.5541313802
-148.35428397	60.553307393
-148.355886168	60.5524681468
-148.355916686	60.5508354314
-148.362523842	60.5474479286
-148.36255436	60.5466697185
-148.367559319	60.5441367208
-148.367498283	60.5433127337
-148.369222553	60.5424734874
-148.369222553	60.5399710079
-148.36661326	60.5387502861
-148.360051881	60.5387502861
-148.359197375	60.5383077745
-148.360891127	60.5374990463
-148.360891127	60.5341420615
-148.355107958	60.5312275883
-148.34836347	60.5312275883
-148.346746014	60.5303883421
-148.345113298	60.5304188602
-148.343389029	60.5312275883
-148.335057603	60.5312428473
-148.334248875	60.5308003357
-148.334248875	60.5300068666
-148.333363851	60.5295490959
-148.331776913	60.5295796139
-148.33011368	60.5287251087
-148.329198138	60.5291371023
-148.329137102	60.5308003357
-148.327580682	60.5316700999
-148.327550164	60.5333333333
-148.326726177	60.5337148089
-148.323384451	60.5337453269
-148.315892271	60.5374685283
-148.315892271	60.5408560311
-148.315022507	60.5412527657
-148.313450828	60.5404135195
-148.312581064	60.5408255131
-148.312550546	60.5458304723
-148.311726558	60.5462424659
-148.306752117	60.5462424659
-148.304112306	60.5474784466
-148.30421912	60.5491721981
-148.302525368	60.5499961852
-148.302525368	60.5507743954
-148.300831617	60.5516594186
-148.300862135	60.5524986648
-148.299137865	60.553337911
-148.299275196	60.5557793545
-148.297581445	60.5566338598
-148.29750515	60.5583123522
-148.295918212	60.5591668574
-148.297581445	60.5600213626
-148.297550927	60.561669337
-148.299168383	60.5624475471
-148.299275196	60.5641718166
-148.297550927	60.5649652857
-148.297474632	60.5666895552
-148.299275196	60.5675288014
-148.299168383	60.5683375296
-148.298390173	60.5687190051
-148.295109483	60.5670557717
-148.293339437	60.5670862898
-148.292500191	60.5666132601
-148.292607004	60.56583505
-148.290135042	60.5645838102
-148.28502327	60.5645838102
-148.28424506	60.5649958038
-148.284275578	60.5666437781
-148.282581827	60.5675288014
-148.282612345	60.5683070115
-148.277500572	60.5708094911
-148.27753109	60.5716639963
-148.275806821	60.5725032425
-148.275913634	60.5741359579
-148.274219883	60.5750057221
-148.274219883	60.5757991913
-148.270939193	60.5774929427
-148.270862898	60.5791409171
-148.269169146	60.5799649042
-148.269169146	60.5833371481
-148.265888457	60.5850003815
-148.265949493	60.5866636149
-148.26504921	60.5870756085
-148.263309682	60.5870756085
-148.259220264	60.5891660945
-148.259220264	60.5899748226
-148.258442054	60.5903868162
-148.255085069	60.5904173342
-148.252582589	60.591638056
-148.252552071	60.5958648051
-148.251743343	60.5962767987
-148.246723125	60.5962462806
-148.245029374	60.5970550088
-148.243411917	60.5970855268
-148.240894179	60.5983672847
-148.240939956	60.6016632334
-148.240115969	60.602090486
-148.239169909	60.6016937514
-148.239139391	60.6008392462
-148.235858701	60.5991454948
-148.235858701	60.5974975204
-148.235080491	60.5970550088
-148.233417258	60.5970550088
-148.23260853	60.5966735332
-148.232532235	60.5950255589
-148.230060273	60.593728542
-148.228305486	60.593743801
-148.226718547	60.5945525292
-148.224994278	60.5945830472
-148.21747158	60.5982757305
-148.217502098	60.5991454948
-148.214999619	60.6004119936
-148.21341268	60.6003814755
-148.210055695	60.602059968
-148.206744488	60.602090486
-148.205035477	60.6029144732
-148.201663233	60.6028839551
-148.200854505	60.6033264668
-148.200885023	60.6041351949
-148.196780346	60.6062256809
-148.195025559	60.606256199
-148.193331807	60.6070496681
-148.191699092	60.6070801862
-148.189196612	60.6083009079
-148.18924239	60.6091401541
-148.187548638	60.6099794003
-148.187609674	60.6124666209
-148.18844892	60.6129243915
-148.190051118	60.6129243915
-148.190890364	60.6133669032
-148.189166094	60.6141145953
-148.189166094	60.6166628519
-148.190920882	60.6174715801
-148.190829328	60.6183108263
-148.189272908	60.6191958495
-148.189303426	60.6199740597
-148.1900206	60.6204470893
-148.191744869	60.6204165713
-148.194247349	60.621637293
-148.194216831	60.6241702907
-148.195834287	60.6249942779
-148.195910582	60.625803006
-148.19671931	60.6262455177
-148.198336767	60.6262149996
-148.19922179	60.6258335241
-148.199191272	60.6249790188
-148.201724269	60.6237430381
-148.202578775	60.6241397726
-148.202609293	60.6249942779
-148.205081254	60.6262149996
-148.206668193	60.6262149996
-148.207553216	60.6266727703
-148.207553216	60.6274662394
-148.209216449	60.6283054856
-148.209246967	60.6291599908
-148.210910201	60.629999237
-148.209994659	60.6303959716
-148.208331426	60.6304112306
-148.205828946	60.6316319524
-148.205889982	60.6332799268
-148.205111772	60.6337529564
-148.203356985	60.6329137102
-148.202578775	60.6333257038
-148.202563516	60.6358281834
-148.201724269	60.636224918
-148.200076295	60.6353856718
-148.199313344	60.6358587015
-148.19922179	60.638300145
-148.200885023	60.6391393912
-148.200946059	60.6433051041
-148.202471962	60.6441596094
-148.202609293	60.6508278019
-148.204135195	60.6516670481
-148.204226749	60.6533302815
-148.21513695	60.6587472343
-148.216723888	60.6587472343
-148.217578393	60.6591897459
-148.217608911	60.6599679561
-148.220889601	60.6616617075
-148.220859083	60.6633096818
-148.221667811	60.6637216754
-148.223331044	60.6637521935
-148.229221027	60.6666666667
-148.229159991	60.6674753948
-148.230914778	60.668299382
-148.23088426	60.6699931334
-148.232532235	60.6708628977
-148.232578012	60.6716411078
-148.234225986	60.672495613
-148.234271763	60.6733348592
-148.235919738	60.6741893645
-148.235858701	60.6757763027
-148.237552453	60.6766155489
-148.237552453	60.6774700542
-148.239246204	60.6783093004
-148.239246204	60.6791638056
-148.242557412	60.68081178
-148.242496376	60.6816357671
-148.240894179	60.6825207904
-148.240939956	60.6891432059
-148.242557412	60.6899671931
-148.242496376	60.6908369574
-148.244251164	60.6916609445
-148.244327459	60.6924696727
-148.24679942	60.6937514305
-148.250049592	60.6937209125
-148.252552071	60.6949416342
-148.252552071	60.6958113985
-148.255054551	60.6971084154
-148.256717784	60.6970778973
-148.259220264	60.6958113985
-148.259220264	60.6933089189
-148.261722744	60.6920881971
-148.263355459	60.6920576791
-148.265079728	60.6912489509
-148.266666667	60.6912184329
-148.269199664	60.6899977111
-148.269275959	60.689173724
-148.270084688	60.6887464714
-148.271717403	60.6887159533
-148.272526131	60.6883344778
-148.272587167	60.6874647135
-148.275913634	60.6858319982
-148.275883116	60.684992752
-148.27675288	60.6845807584
-148.278385595	60.6845502403
-148.280888075	60.6833295186
-148.280888075	60.6825055314
-148.285893034	60.6799725338
-148.285938811	60.6774700542
-148.289997711	60.6753948272
-148.293415732	60.6754100862
-148.294193942	60.6758678569
-148.292500191	60.6766155489
-148.292530709	60.6774700542
-148.290028229	60.678751812
-148.288410773	60.6786907759
-148.28752575	60.6791638056
-148.287556268	60.680827039
-148.285831998	60.6816357671
-148.285862516	60.6825055314
-148.284168765	60.6832990005
-148.28424506	60.68502327
-148.280918593	60.6866407263
-148.280857557	60.6874952316
-148.280079347	60.6879224842
-148.278416114	60.6879224842
-148.275913634	60.6891432059
-148.275944152	60.6899366751
-148.275028611	60.6904097047
-148.273411154	60.6904097047
-148.271717403	60.6912489509
-148.27005417	60.6911879149
-148.26677348	60.6928816663
-148.265003433	60.6928816663
-148.264194705	60.6933089189
-148.264225223	60.6966659037
-148.263416495	60.6970778973
-148.261692226	60.6970778973
-148.259189746	60.6982986191
-148.259220264	60.6999771115
-148.258304723	60.700358587
-148.256717784	60.7003891051
-148.254200046	60.7016708629
-148.254245823	60.7058365759
-148.255893797	60.7066605631
-148.255893797	60.7158007172
-148.254200046	60.7166704814
-148.25413901	60.7183031968
-148.252552071	60.71918822
-148.252521553	60.7207751583
-148.250888838	60.7216601816
-148.250827802	60.7224994278
-148.249195087	60.723338674
-148.249195087	60.7258258946
-148.25085832	60.7266041047
-148.250919356	60.7283283742
-148.247470817	60.7300221256
-148.247501335	60.7308003357
-148.25085832	60.7324940871
-148.25008011	60.7328908217
-148.245914397	60.7308308537
-148.245883879	60.7300221256
-148.244220645	60.7291981384
-148.244281682	60.7283283742
-148.243335622	60.7278858625
-148.241718166	60.7278858625
-148.239215686	60.7291065843
-148.239246204	60.7308308537
-148.239993896	60.7312275883
-148.241748684	60.7312733654
-148.244220645	60.7324940871
-148.244190127	60.7341420615
-148.245914397	60.7349965667
-148.245914397	60.7366445411
-148.24757763	60.7374685283
-148.24757763	60.7408255131
-148.254245823	60.7441367208
-148.253391318	60.7445487144
-148.248386358	60.7445487144
-148.247470817	60.744945449
-148.24757763	60.7466697185
-148.246753643	60.7470817121
-148.244998856	60.7470817121
-148.244220645	60.7474937057
-148.244220645	60.7499961852
-148.243411917	60.7504234379
-148.238361181	60.7503929198
-148.237582971	60.7508049134
-148.237521935	60.7516594186
-148.23588922	60.7524681468
-148.235919738	60.753337911
-148.234195468	60.7541313802
-148.235858701	60.7549706264
-148.23588922	60.7558403906
-148.234195468	60.7566338598
-148.234225986	60.757503624
-148.233310445	60.7579156176
-148.228442817	60.7578850996
-148.225909819	60.7591668574
-148.225940337	60.7624780652
-148.224216068	60.7633020523
-148.224246586	60.7641412985
-148.226718547	60.7654383154
-148.228305486	60.7645838102
-148.231692988	60.7645227741
-148.233417258	60.763729305
-148.23666743	60.7636987869
-148.238391699	60.7629510948
-148.240024414	60.7629205768
-148.242526894	60.761638819
-148.242496376	60.7608606088
-148.244220645	60.7599755856
-148.244251164	60.757473106
-148.245029374	60.7570611124
-148.24679942	60.7570611124
-148.250003815	60.7587243458
-148.251773861	60.7587243458
-148.253330282	60.7578850996
-148.254993515	60.7578850996
-148.256748302	60.7587243458
-148.258411536	60.7586938277
-148.260135805	60.7578850996
-148.26677348	60.7578850996
-148.2683299	60.7587243458
-148.270023651	60.7579156176
-148.271747921	60.7578850996
-148.272556649	60.757503624
-148.272632944	60.7558403906
-148.274998093	60.7545586328
-148.27675288	60.7545891508
-148.28752575	60.74914168
-148.28752575	60.7474784466
-148.286747539	60.7470817121
-148.284946975	60.7471122301
-148.283421073	60.7462729839
-148.281666285	60.7462272068
-148.280949111	60.7458304723
-148.280918593	60.744975967
-148.282551308	60.7441672389
-148.282505531	60.7408102541
-148.283329519	60.7403830014
-148.286671244	60.7404135195
-148.288441291	60.7412527657
-148.290058747	60.7403830014
-148.291691463	60.7404135195
-148.292637522	60.7400320439
-148.292530709	60.7383077745
-148.291691463	60.7379110399
-148.290089265	60.7378957809
-148.289219501	60.7374990463
-148.291752499	60.7362783246
-148.293415732	60.7362478065
-148.297611963	60.7341725795
-148.297611963	60.7258258946
-148.295857176	60.7250019074
-148.295918212	60.7241321431
-148.29672694	60.7237201495
-148.298359655	60.7237201495
-148.300053407	60.7228961624
-148.30171664	60.7228961624
-148.302525368	60.7224689097
-148.302555886	60.7216601816
-148.303395132	60.721278706
-148.305134661	60.721248188
-148.305943389	60.7207751583
-148.305912871	60.7199969482
-148.308415351	60.7187151904
-148.310002289	60.7187457084
-148.313359274	60.717051957
-148.315053025	60.717051957
-148.318394751	60.7187151904
-148.320027466	60.7187762264
-148.320836194	60.7183642329
-148.32091249	60.7166399634
-148.320027466	60.7161974517
-148.318303197	60.7162279698
-148.317586023	60.7158312352
-148.318364233	60.7154192416
-148.320027466	60.7154192416
-148.320943008	60.715007248
-148.32091249	60.7116350042
-148.325917449	60.7091325246
-148.325886931	60.7082780194
-148.332524605	60.7049668116
-148.332585641	60.7016403449
-148.334309911	60.7008316167
-148.332555123	60.6999923705
-148.332524605	60.6991378653
-148.334218357	60.6983291371
-148.33417258	60.6974746319
-148.340108339	60.6945601587
-148.343495842	60.6945754177
-148.349279011	60.6916151675
-148.349248493	60.6908369574
-148.350942245	60.6899977111
-148.350911727	60.6883039597
-148.349248493	60.6874647135
-148.349217975	60.6841687648
-148.350133516	60.6837567712
-148.351720455	60.6837262531
-148.352529183	60.6833295186
-148.352498665	60.6816662852
-148.357610437	60.6791638056
-148.357579919	60.6783093004
-148.359273671	60.6775005722
-148.359273671	60.6741893645
-148.36255436	60.672495613
-148.362523842	60.6716411078
-148.360967422	60.6708018616
-148.360921645	60.6699473564
-148.362523842	60.6691386282
-148.36255436	60.6674753948
-148.360891127	60.6666361486
-148.360860609	60.6658274205
-148.360051881	60.6653849088
-148.358388647	60.6654154269
-148.356725414	60.6645761807
-148.355138476	60.6645304036
-148.352635996	60.6633096818
-148.354192416	60.6625009537
-148.354329747	60.6616464485
-148.353383688	60.6612497139
-148.351720455	60.6612497139
-148.349248493	60.6599679561
-148.350804913	60.6591744869
-148.350865949	60.6574959945
-148.352590219	60.6566414893
-148.352635996	60.6549782559
-148.350164034	60.6537575341
-148.346746014	60.6553902495
-148.34586099	60.6549935149
-148.350911727	60.6525062943
-148.350835431	60.6516975662
-148.350026703	60.6512550546
-148.348393988	60.6512550546
-148.346746014	60.6504158083
-148.343389029	60.6503852903
-148.342534524	60.6500038148
-148.343358511	60.6495613031
-148.348332952	60.6495613031
-148.350133516	60.6503852903
-148.351720455	60.6503547723
-148.353414206	60.6512245365
-148.357610437	60.6491035325
-148.357503624	60.646662089
-148.360006104	60.6454413672
-148.360967422	60.6458381018
-148.359273671	60.6466315709
-148.359227893	60.6491645686
-148.355916686	60.6508278019
-148.355947204	60.6516365301
-148.355031662	60.6520485237
-148.353307393	60.6520485237
-148.352498665	60.6524757763
-148.352529183	60.6533302815
-148.356694896	60.6553902495
-148.358358129	60.6554512856
